Date,Open,High,Low,Close,Volume,Adj Close
1998-03-12,273.87,276.42,272.72,275.07,594940000,275.07
1998-03-11,276.48,277.91,273.78,275.68,655260000,275.68
1998-03-10,275.59,277.80,273.84,276.71,631920000,276.71
1998-03-09,273.38,274.67,271.55,274.10,624700000,274.10
1998-03-06,271.72,274.39,270.06,272.90,665500000,272.90
1998-03-05,270.89,271.89,269.54,271.69,648270000,271.69
1998-03-04,271.29,273.35,270.06,271.92,644280000,271.92
1998-03-03,271.49,273.07,270.09,272.47,612360000,272.47
1998-03-02,270.86,272.38,269.40,271.69,591470000,271.69
1998-02-27,270.20,272.35,268.68,271.69,574480000,271.69
1998-02-26,270.80,272.44,268.62,271.09,646280000,271.09
1998-02-25,269.31,271.81,267.48,270.54,611350000,270.54
1998-02-24,267.56,269.94,266.10,268.22,589880000,268.22
1998-02-23,267.33,270.37,266.33,268.80,550730000,268.80
1998-02-20,268.54,271.23,266.93,270.03,594300000,270.03
1998-02-19,268.31,270.63,266.59,268.54,581820000,268.54
1998-02-18,270.09,271.20,268.65,269.77,606000000,269.77
1998-02-17,270.09,271.63,267.65,270.60,605890000,270.60
1998-02-13,268.37,269.80,266.27,268.02,531940000,268.02
1998-02-12,265.90,270.40,264.50,269.37,611480000,269.37
1998-02-11,267.39,268.60,264.75,267.11,599300000,267.11
1998-02-10,267.71,269.94,265.33,268.08,642800000,268.08
1998-02-09,265.87,267.62,264.10,266.13,524810000,266.13
1998-02-06,264.70,266.88,263.18,265.90,569650000,265.90
1998-02-05,262.95,265.04,260.89,263.61,703980000,263.61
1998-02-04,262.78,264.84,261.03,262.86,695420000,262.86
1998-02-03,264.01,265.73,262.61,264.41,692120000,264.41
1998-02-02,264.67,266.33,262.40,264.35,724320000,264.35
1998-01-30,264.78,265.84,261.86,263.29,613380000,263.29
1998-01-29,265.24,266.65,262.15,263.90,750760000,263.90
1998-01-28,264.15,266.02,262.12,263.90,708470000,263.90
1998-01-27,265.67,267.16,263.44,264.64,679140000,264.64
1998-01-26,267.51,268.48,264.15,265.96,555080000,265.96
1998-01-23,266.53,269.28,263.75,265.93,635770000,265.93
1998-01-22,267.11,269.17,264.84,267.51,646570000,267.51
1998-01-21,265.64,268.28,263.09,266.93,626160000,266.93
1998-01-20,264.90,267.25,263.06,265.99,644790000,265.99
1998-01-16,266.10,267.33,263.75,264.58,670080000,264.58
1998-01-15,265.50,267.22,263.26,264.47,569050000,264.47
1998-01-14,265.67,267.36,263.95,266.25,603280000,266.25
1998-01-13,265.21,267.79,262.83,266.04,646740000,266.04
1998-01-12,263.49,266.68,260.14,265.67,705450000,265.67
1998-01-09,264.58,266.36,261.14,262.66,746420000,262.66
1998-01-08,261.34,266.42,259.62,265.10,652140000,265.10
1998-01-07,261.34,265.13,259.51,262.92,667390000,262.92
1998-01-06,266.45,269.20,263.49,265.59,618360000,265.59
1998-01-05,272.61,274.18,266.45,268.65,628070000,268.65
1998-01-02,271.98,274.01,269.77,271.52,366730000,271.52
1997-12-31,272.24,274.21,270.26,273.07,467280000,273.07
1997-12-30,271.23,273.10,269.34,272.01,499500000,272.01
1997-12-29,268.53,270.73,266.73,270.01,443160000,270.01
1997-12-26,267.93,269.47,266.75,267.60,154900000,267.60
1997-12-24,268.56,270.07,266.64,267.71,265980000,267.71
1997-12-23,267.36,270.81,265.77,268.43,515070000,268.43
1997-12-22,264.89,268.92,263.27,267.71,530670000,267.71
1997-12-19,262.07,266.32,260.62,264.75,793200000,264.75
1997-12-18,265.16,267.06,262.81,265.19,618870000,265.19
1997-12-17,264.70,266.89,263.36,265.88,618900000,265.88
1997-12-16,264.59,266.10,261.96,264.04,623320000,264.04
1997-12-15,262.70,265.30,260.42,263.85,597150000,263.85
1997-12-12,258.81,263.30,257.47,261.49,579280000,261.49
1997-12-11,260.42,261.77,256.78,259.30,631770000,259.30
1997-12-10,260.01,262.04,257.52,260.42,602290000,260.42
1997-12-09,258.21,260.89,256.97,259.82,539130000,259.82
1997-12-08,258.34,260.42,256.86,258.97,490320000,258.97
1997-12-05,258.95,260.51,256.23,258.89,563590000,258.89
1997-12-04,258.62,260.32,256.42,258.26,633470000,258.26
1997-12-03,257.93,260.53,256.51,258.45,624610000,258.45
1997-12-02,260.73,262.15,257.96,259.47,576120000,259.47
1997-12-01,260.07,262.48,257.93,261.16,590300000,261.16
1997-11-28,259.44,260.10,257.85,258.64,189070000,258.64
1997-11-26,258.64,260.51,257.08,258.56,487750000,258.56
1997-11-25,255.66,259.74,254.73,258.53,587890000,258.53
1997-11-24,256.34,257.90,253.47,255.55,514920000,255.55
1997-11-21,255.36,257.82,253.30,256.75,611000000,256.75
1997-11-20,253.58,257.36,251.33,255.52,602610000,255.52
1997-11-19,249.27,252.62,246.94,251.22,542720000,251.22
1997-11-18,250.10,251.47,246.84,248.53,521380000,248.53
1997-11-17,248.40,251.77,246.26,250.53,576540000,250.53
1997-11-14,244.15,247.41,242.62,245.60,635760000,245.60
1997-11-13,244.53,245.71,242.34,243.74,653960000,243.74
1997-11-12,244.29,246.56,241.79,243.88,585340000,243.88
1997-11-11,244.12,245.77,242.73,244.64,435660000,244.64
1997-11-10,243.33,245.16,241.66,243.11,464140000,243.11
1997-11-07,241.33,243.00,239.03,241.99,569980000,241.99
1997-11-06,242.75,244.64,241.22,242.89,522890000,242.89
1997-11-05,244.64,246.84,242.73,244.70,565680000,244.70
1997-11-04,243.99,246.15,242.97,244.97,541590000,244.97
1997-11-03,244.92,246.84,243.19,245.25,564740000,245.25
1997-10-31,241.93,244.73,240.53,242.59,638070000,242.59
1997-10-30,242.20,244.34,239.71,241.33,712230000,241.33
1997-10-29,243.99,244.94,240.01,242.37,777660000,242.37
1997-10-28,233.05,241.38,230.92,240.23,1202550000,240.23
1997-10-27,245.33,247.63,236.89,237.44,693730000,237.44
1997-10-24,245.79,247.93,243.74,246.56,677630000,246.56
1997-10-23,245.63,247.19,243.44,245.08,673270000,245.08
1997-10-22,247.55,249.41,245.30,247.99,613490000,247.99
1997-10-21,245.60,248.40,244.04,247.82,582310000,247.82
1997-10-20,242.59,246.42,240.83,245.36,483880000,245.36
1997-10-17,242.26,244.56,239.27,242.29,624980000,242.29
1997-10-16,244.75,246.45,241.93,243.90,597010000,243.90
1997-10-15,242.94,244.12,240.31,242.64,505310000,242.64
1997-10-14,243.38,244.48,239.88,242.10,510330000,242.10
1997-10-13,241.93,243.03,240.10,241.25,354800000,241.25
1997-10-10,238.53,241.30,237.05,240.23,500680000,240.23
1997-10-09,239.44,241.00,237.25,239.25,551840000,239.25
1997-10-08,241.60,245.52,238.97,240.81,573110000,240.81
1997-10-07,244.64,246.62,243.27,245.52,551970000,245.52
1997-10-06,244.12,246.04,242.34,244.23,495620000,244.23
1997-10-03,246.31,247.63,240.92,242.81,623370000,242.81
1997-10-02,240.83,244.31,239.44,243.74,474760000,243.74
1997-10-01,239.63,241.22,237.57,240.34,598660000,240.34
1997-09-30,238.94,241.11,236.64,238.37,587500000,238.37
1997-09-29,239.44,240.75,237.49,239.85,477100000,239.85
1997-09-26,240.04,240.97,237.99,239.38,505340000,239.38
1997-09-25,239.85,241.46,237.99,239.08,524880000,239.08
1997-09-24,242.10,244.20,239.08,240.18,639460000,240.18
1997-09-23,241.36,242.94,239.22,240.92,522930000,240.92
1997-09-22,241.27,243.96,240.94,242.48,490900000,242.48
1997-09-19,240.67,242.26,239.55,241.27,631040000,241.27
1997-09-18,241.38,242.92,239.71,241.11,566830000,241.11
1997-09-17,242.15,244.04,239.68,240.37,590550000,240.37
1997-09-16,242.20,243.93,240.20,242.92,636380000,242.92
1997-09-15,241.16,242.29,238.64,240.29,468030000,240.29
1997-09-12,235.57,239.85,234.94,239.60,544150000,239.60
1997-09-11,235.63,237.57,232.81,235.77,575020000,235.77
1997-09-10,236.83,238.01,235.27,236.15,517620000,236.15
1997-09-09,236.40,238.62,234.89,237.49,502200000,237.49
1997-09-08,236.75,238.37,234.67,236.34,466430000,236.34
1997-09-05,236.31,238.40,234.29,235.52,536400000,235.52
1997-09-04,237.03,237.88,235.41,236.56,559310000,236.56
1997-09-03,237.11,239.16,235.33,236.94,549060000,236.94
1997-09-02,234.89,236.92,231.66,235.85,491870000,235.85
1997-08-29,231.60,234.12,230.31,231.77,413910000,231.77
1997-08-28,231.68,234.20,230.26,231.96,486300000,231.96
1997-08-27,232.09,234.40,230.72,233.35,492150000,233.35
1997-08-26,232.09,233.96,230.09,232.37,449110000,232.37
1997-08-25,232.42,233.49,229.66,231.79,388990000,231.79
1997-08-22,228.31,231.66,227.08,231.35,460160000,231.35
1997-08-21,231.05,232.51,228.78,229.41,499000000,229.41
1997-08-20,232.15,233.52,230.78,232.56,521270000,232.56
1997-08-19,230.72,232.81,229.33,232.34,545630000,232.34
1997-08-18,228.78,230.94,226.94,230.37,514330000,230.37
1997-08-15,229.71,231.22,227.93,228.51,537820000,228.51
1997-08-14,232.07,233.63,229.08,231.41,530460000,231.41
1997-08-13,231.03,233.52,229.38,230.72,587210000,230.72
1997-08-12,234.07,235.00,231.66,232.42,499310000,232.42
1997-08-11,230.86,234.15,229.11,232.89,480340000,232.89
1997-08-08,231.33,232.34,228.86,229.82,563420000,229.82
1997-08-07,234.29,235.68,232.34,232.89,576030000,232.89
1997-08-06,233.21,235.40,231.11,234.04,565200000,234.04
1997-08-05,233.13,234.43,231.85,233.21,525710000,233.21
1997-08-04,232.41,234.18,230.66,232.90,456000000,232.90
1997-08-01,233.38,236.14,231.49,233.49,513750000,233.49
1997-07-31,234.76,236.75,233.15,235.56,547830000,235.56
1997-07-30,234.23,235.65,232.38,234.37,568470000,234.37
1997-07-29,231.71,234.34,230.27,233.57,544540000,233.57
1997-07-28,232.46,233.71,230.30,231.63,466920000,231.63
1997-07-25,231.82,233.60,230.50,231.88,521510000,231.88
1997-07-24,230.69,233.07,229.64,231.63,571020000,231.63
1997-07-23,231.85,233.18,230.11,230.97,616930000,230.97
1997-07-22,230.66,233.04,228.95,232.38,579590000,232.38
1997-07-21,230.41,231.91,228.39,229.91,459500000,229.91
1997-07-18,230.52,232.85,229.06,230.66,589710000,230.66
1997-07-17,232.43,234.70,230.22,232.60,629250000,232.60
1997-07-16,233.29,234.57,231.94,233.46,647390000,233.46
1997-07-15,231.52,234.12,230.22,233.43,598370000,233.43
1997-07-14,233.26,234.59,231.22,232.63,485960000,232.63
1997-07-11,232.10,233.90,230.75,231.85,500050000,231.85
1997-07-10,231.38,233.87,229.39,232.10,551340000,232.10
1997-07-09,232.30,233.65,228.70,229.91,589110000,229.91
1997-07-08,232.05,233.15,230.66,232.30,526010000,232.30
1997-07-07,234.18,234.90,230.52,231.24,518780000,231.24
1997-07-03,233.21,234.51,231.35,232.77,374680000,232.77
1997-07-02,228.92,231.35,227.62,230.97,526970000,230.97
1997-07-01,229.55,230.75,226.48,228.25,544190000,228.25
1997-06-30,225.32,228.53,223.80,226.79,561540000,226.79
1997-06-27,225.18,226.65,223.74,225.60,472540000,225.60
1997-06-26,224.90,225.96,223.05,224.32,499780000,224.32
1997-06-25,225.18,226.87,222.63,224.43,603040000,224.43
1997-06-24,223.41,226.23,222.19,225.10,542650000,225.10
1997-06-23,225.10,226.59,222.33,223.38,492940000,223.38
1997-06-20,226.92,228.09,225.10,226.04,653110000,226.04
1997-06-19,225.37,228.14,224.16,226.98,536940000,226.98
1997-06-18,224.65,226.15,223.05,224.65,491740000,224.65
1997-06-17,223.44,226.37,222.22,225.10,543010000,225.10
1997-06-16,224.38,225.76,223.10,224.43,414280000,224.43
1997-06-13,224.88,226.54,222.94,224.60,575810000,224.60
1997-06-12,221.61,224.60,220.22,223.38,592730000,223.38
1997-06-11,219.73,221.83,219.01,220.56,513740000,220.56
1997-06-10,220.11,222.27,218.40,219.89,526980000,219.89
1997-06-09,221.66,223.44,220.00,221.00,465810000,221.00
1997-06-06,220.78,223.10,219.45,222.33,488940000,222.33
1997-06-05,221.33,222.44,219.95,221.11,452610000,221.11
1997-06-04,221.17,222.44,219.95,221.05,466690000,221.05
1997-06-03,221.83,223.44,220.17,222.33,527120000,222.33
1997-06-02,221.28,223.16,219.67,221.11,435950000,221.11
1997-05-30,219.95,222.94,218.67,222.00,537200000,222.00
1997-05-29,220.00,221.77,219.17,220.94,462600000,220.94
1997-05-28,219.84,222.05,218.51,220.56,487340000,220.56
1997-05-27,218.73,221.05,217.95,219.67,436150000,219.67
1997-05-23,220.28,221.89,218.84,220.56,417030000,220.56
1997-05-22,219.17,221.05,218.01,219.28,426940000,219.28
1997-05-21,220.78,222.33,218.29,220.11,540730000,220.11
1997-05-20,219.23,222.55,218.34,221.55,450850000,221.55
1997-05-19,221.61,222.49,221.33,221.72,345140000,221.72
1997-05-16,222.38,223.60,220.28,221.94,486780000,221.94
1997-05-15,221.89,223.99,221.22,222.72,458180000,222.72
1997-05-14,222.99,224.60,220.72,222.61,504960000,222.61
1997-05-13,222.44,224.27,220.28,222.00,489760000,222.00
1997-05-12,224.49,225.98,222.77,224.54,459370000,224.54
1997-05-09,223.87,225.89,221.84,223.66,455690000,223.66
1997-05-08,224.50,226.31,221.63,223.94,534120000,223.94
1997-05-07,225.47,227.92,223.17,223.94,500580000,223.94
1997-05-06,227.36,229.74,225.40,227.99,603680000,227.99
1997-05-05,222.19,227.01,220.37,226.52,549410000,226.52
1997-05-02,217.37,221.14,215.97,220.72,499770000,220.72
1997-05-01,216.39,217.51,213.81,216.46,460380000,216.46
1997-04-30,215.55,217.58,214.43,216.39,562830000,216.39
1997-04-29,215.06,217.23,214.50,216.39,547690000,216.39
1997-04-28,211.57,214.29,209.12,213.46,404470000,213.46
1997-04-25,209.40,211.71,207.80,209.47,414350000,209.47
1997-04-24,212.55,213.46,209.40,210.73,493640000,210.73
1997-04-23,212.55,214.15,210.59,211.99,489350000,211.99
1997-04-22,211.15,213.18,210.38,212.34,507500000,212.34
1997-04-21,213.25,214.29,210.94,212.06,397300000,212.06
1997-04-18,212.55,214.29,211.22,213.18,468940000,213.18
1997-04-17,212.48,214.36,210.59,212.20,503760000,212.20
1997-04-16,210.59,213.53,209.82,213.04,498820000,213.04
1997-04-15,211.43,213.60,210.03,211.85,507370000,211.85
1997-04-14,210.66,212.62,208.84,210.87,406800000,210.87
1997-04-11,212.83,214.92,211.01,211.99,444380000,211.99
1997-04-10,214.08,216.81,212.69,215.83,421790000,215.83
1997-04-09,214.43,215.90,212.62,214.08,451500000,214.08
1997-04-08,213.74,215.34,212.48,214.22,450790000,214.22
1997-04-07,215.20,216.81,213.53,214.64,453790000,214.64
1997-04-04,214.64,216.46,212.83,214.85,544580000,214.85
1997-04-03,216.18,217.79,214.43,216.74,498010000,216.74
1997-04-02,217.37,219.26,216.11,217.79,478210000,217.79
1997-04-01,218.21,219.53,216.11,218.63,515770000,218.63
1997-03-31,217.44,221.00,216.25,218.56,555880000,218.56
1997-03-27,221.77,224.15,217.86,219.12,476790000,219.12
1997-03-26,223.31,225.54,221.91,223.24,506670000,223.24
1997-03-25,225.33,227.15,222.47,224.08,487520000,224.08
1997-03-24,220.86,223.52,220.16,222.96,451970000,222.96
1997-03-21,220.79,222.19,219.74,221.21,544830000,221.21
1997-03-20,219.95,222.26,218.77,220.09,497480000,220.09
1997-03-19,221.84,222.47,219.26,221.42,539200000,221.42
1997-03-18,223.24,224.85,220.30,221.56,467490000,221.56
1997-03-17,223.31,225.75,221.63,224.71,495260000,224.71
1997-03-14,223.31,225.75,221.63,224.22,491540000,224.22
1997-03-13,222.89,223.94,220.93,221.91,507560000,221.91
1997-03-12,224.43,226.24,222.75,224.01,490200000,224.01
1997-03-11,224.91,227.50,223.80,225.12,493250000,225.12
1997-03-10,226.31,228.48,224.50,226.52,468780000,226.52
1997-03-07,226.66,227.92,224.98,226.66,508270000,226.66
1997-03-06,226.73,228.48,224.57,225.96,540310000,225.96
1997-03-05,227.29,229.11,226.17,228.34,532500000,228.34
1997-03-04,227.01,229.25,225.33,227.64,537890000,227.64
1997-03-03,227.15,228.34,225.68,227.08,437220000,227.08
1997-02-28,226.94,229.18,224.98,227.29,508280000,227.29
1997-02-27,227.85,229.25,226.45,227.08,467190000,227.08
1997-02-26,227.64,229.95,225.47,227.71,573920000,227.71
1997-02-25,231.13,231.76,228.48,229.39,527450000,229.39
1997-02-24,230.57,232.39,228.20,231.13,462450000,231.13
1997-02-21,230.02,231.13,228.27,229.74,478450000,229.74
1997-02-20,230.36,231.62,228.13,229.88,492220000,229.88
1997-02-19,230.57,232.39,229.39,230.85,519350000,230.85
1997-02-18,231.48,233.30,229.95,231.76,474110000,231.76
1997-02-14,232.39,233.72,231.13,232.04,491540000,232.04
1997-02-13,233.58,234.49,231.69,233.16,593710000,233.16
1997-02-12,231.83,233.72,230.43,233.09,563890000,233.09
1997-02-11,231.13,232.53,229.60,231.34,483090000,231.34
1997-02-10,230.50,231.90,229.18,230.78,471590000,230.78
1997-02-07,229.74,231.62,227.36,230.50,540910000,230.50
1997-02-06,229.18,231.20,226.94,229.32,519660000,229.32
1997-02-05,232.60,233.93,229.32,230.43,580520000,230.43
1997-02-04,231.76,233.37,230.64,232.25,506530000,232.25
1997-02-03,232.18,233.37,230.57,232.25,463600000,232.25
1997-01-31,233.65,235.12,231.76,232.53,578550000,232.53
1997-01-30,233.51,235.12,232.11,234.21,524160000,234.21
1997-01-29,233.72,235.88,231.48,232.67,498390000,232.67
1997-01-28,236.02,237.77,233.79,234.70,541580000,234.70
1997-01-27,236.86,238.75,234.70,235.81,445760000,235.81
1997-01-24,239.03,240.78,236.72,237.63,542920000,237.63
1997-01-23,242.94,243.99,239.31,240.43,685070000,240.43
1997-01-22,239.52,241.54,237.98,240.85,587300000,240.85
1997-01-21,238.19,240.29,236.93,239.52,571280000,239.52
1997-01-20,238.33,239.80,237.35,238.26,440470000,238.26
1997-01-17,238.33,239.87,237.07,239.24,534640000,239.24
1997-01-16,238.33,239.17,236.30,237.77,537290000,237.77
1997-01-15,237.07,239.24,236.51,237.98,524990000,237.98
1997-01-14,237.49,239.17,236.72,237.77,531600000,237.77
1997-01-13,236.37,237.70,234.98,237.07,445400000,237.07
1997-01-10,233.79,236.51,232.11,236.30,545860000,236.30
1997-01-09,234.42,237.14,233.09,235.68,555370000,235.68
1997-01-08,233.30,235.40,231.76,233.65,557510000,233.65
1997-01-07,229.81,233.44,228.62,233.09,538220000,233.09
1997-01-06,231.69,232.67,229.46,230.43,531350000,230.43
1997-01-03,231.62,233.02,230.16,231.48,452970000,231.48
1997-01-02,230.57,233.16,228.97,230.99,463230000,230.99
1996-12-31,233.30,235.26,231.76,232.53,399760000,232.53
1996-12-30,236.30,237.28,233.93,235.12,339060000,235.12
1996-12-27,234.49,236.79,233.37,235.95,253810000,235.95
1996-12-26,234.35,235.47,232.74,234.35,254630000,234.35
1996-12-24,233.23,234.42,232.46,234.07,165140000,234.07
1996-12-23,233.79,235.33,231.48,233.65,343280000,233.65
1996-12-20,234.91,238.40,232.81,234.98,654340000,234.98
1996-12-19,228.97,233.37,227.92,232.53,526410000,232.53
1996-12-18,227.99,229.81,226.38,228.48,500490000,228.48
1996-12-17,226.94,229.18,225.47,227.64,519840000,227.64
1996-12-16,229.04,230.50,226.87,227.71,447560000,227.71
1996-12-13,226.94,229.74,225.40,228.55,458540000,228.55
1996-12-12,229.81,231.20,226.94,227.22,492920000,227.22
1996-12-11,229.95,231.97,227.50,230.57,494210000,230.57
1996-12-10,232.81,234.07,231.13,232.04,446120000,232.04
1996-12-09,232.04,234.07,230.85,233.23,381570000,233.23
1996-12-06,230.85,232.81,228.69,231.48,500860000,231.48
1996-12-05,233.30,234.70,231.76,233.86,483710000,233.86
1996-12-04,232.32,234.77,230.36,233.51,498240000,233.51
1996-12-03,235.33,236.86,232.60,233.23,516160000,233.23
1996-12-02,234.28,235.95,232.81,234.77,412520000,234.77
1996-11-29,235.88,237.21,234.98,235.68,151550000,235.68
1996-11-27,235.54,237.14,234.49,235.61,377780000,235.61
1996-11-26,238.19,239.59,235.26,236.44,527380000,236.44
1996-11-25,236.58,239.87,234.84,238.12,475260000,238.12
1996-11-22,234.91,237.07,233.02,235.40,525210000,235.40
1996-11-21,234.28,236.30,233.37,234.49,464430000,234.49
1996-11-20,233.79,235.81,232.88,234.63,497900000,234.63
1996-11-19,234.07,235.47,232.81,234.49,461980000,234.49
1996-11-18,233.30,235.05,232.39,233.37,388520000,233.37
1996-11-15,233.65,236.44,231.76,234.91,529100000,234.91
1996-11-14,233.02,234.14,231.48,233.16,480350000,233.16
1996-11-13,232.60,234.42,231.20,232.88,429840000,232.88
1996-11-12,234.42,235.61,232.74,234.21,472940000,234.21
1996-11-11,234.63,236.16,233.37,234.77,353960000,234.77
1996-11-08,234.14,235.81,232.81,234.77,402320000,234.77
1996-11-07,233.79,236.51,231.97,235.68,502530000,235.68
1996-11-06,231.06,234.14,229.18,234.07,509600000,234.07
1996-11-05,230.85,232.81,228.83,231.41,492860000,231.41
1996-11-04,226.94,229.39,225.96,228.48,398790000,228.48
1996-11-01,226.80,227.92,225.33,226.45,465510000,226.45
1996-10-31,226.52,228.34,224.85,226.73,488500000,226.73
1996-10-30,225.19,226.80,223.94,225.19,437770000,225.19
1996-10-29,223.24,225.82,222.05,224.50,443890000,224.50
1996-10-28,224.36,224.91,221.84,222.75,383630000,222.75
1996-10-25,222.61,224.29,221.63,223.31,367640000,223.31
1996-10-24,222.96,224.15,221.63,222.89,418970000,222.89
1996-10-23,222.68,223.94,221.35,223.10,442170000,223.10
1996-10-22,223.10,224.71,221.98,223.66,410790000,223.66
1996-10-21,224.01,224.91,222.12,223.52,414630000,223.52
1996-10-18,223.66,225.47,222.19,224.57,473020000,224.57
1996-10-17,222.54,224.15,221.21,222.89,478550000,222.89
1996-10-16,221.00,223.03,219.81,221.35,441410000,221.35
