Date,Open,High,Low,Close,Volume,Adj Close
2002-11-20,2351.68,2401.27,2328.09,2382.68,1517300000,2382.68
2002-11-19,2361.31,2383.48,2323.78,2352.96,1337400000,2352.96
2002-11-18,2391.19,2418.05,2347.66,2361.59,1282600000,2361.59
2002-11-15,2377.80,2405.39,2345.31,2391.44,1400100000,2391.44
2002-11-14,2337.46,2397.30,2335.24,2378.88,1488100000,2378.88
2002-11-13,2325.45,2369.86,2284.77,2336.59,1463400000,2336.59
2002-11-12,2328.15,2377.66,2301.54,2327.47,1377100000,2327.47
2002-11-11,2378.87,2386.03,2309.55,2328.64,1113000000,2328.64
2002-11-08,2399.88,2429.95,2352.95,2378.79,1446500000,2378.79
2002-11-07,2460.06,2460.06,2375.44,2400.65,1466900000,2400.65
2002-11-06,2422.63,2481.60,2396.93,2460.89,1674000000,2460.89
2002-11-05,2401.52,2441.04,2373.66,2423.69,1354100000,2423.69
2002-11-04,2376.39,2459.27,2372.44,2402.70,1645900000,2402.70
2002-11-01,2339.11,2391.59,2304.55,2375.76,1450400000,2375.76
2002-10-31,2349.04,2379.93,2309.99,2339.34,1641300000,2339.34
2002-10-30,2323.16,2371.49,2304.29,2349.76,1422300000,2349.76
2002-10-29,2331.21,2355.74,2266.90,2324.07,1529700000,2324.07
2002-10-28,2344.93,2394.05,2305.48,2331.67,1382600000,2331.67
2002-10-25,2313.84,2359.21,2276.40,2344.10,1340400000,2344.10
2002-10-24,2351.92,2393.73,2293.85,2313.82,1700570000,2313.82
2002-10-23,2328.12,2370.84,2281.02,2352.24,1593900000,2352.24
2002-10-22,2355.81,2373.71,2282.96,2328.10,1549200000,2328.10
2002-10-21,2285.22,2366.88,2252.98,2355.58,1447000000,2355.58
2002-10-18,2272.44,2305.27,2221.33,2285.80,1423100000,2285.80
2002-10-17,2208.66,2307.70,2208.66,2272.58,1780390000,2272.58
2002-10-16,2280.77,2280.77,2185.04,2208.43,1585000000,2208.43
2002-10-15,2186.23,2281.95,2186.23,2281.95,1956000000,2281.95
2002-10-14,2193.76,2211.88,2132.36,2185.07,1200300000,2185.07
2002-10-11,2122.19,2226.92,2122.19,2193.67,1854130000,2193.67
2002-10-10,2033.45,2143.39,1999.09,2122.17,2090230000,2122.17
2002-10-09,2129.21,2129.21,2012.05,2033.44,1885030000,2033.44
2002-10-08,2125.86,2193.65,2054.57,2129.37,1938430000,2129.37
2002-10-07,2169.97,2206.43,2108.59,2126.02,1576500000,2126.02
2002-10-04,2232.34,2240.56,2130.58,2169.92,1835930000,2169.92
2002-10-03,2234.81,2293.50,2199.08,2231.98,1674500000,2231.98
2002-10-02,2294.40,2309.59,2216.32,2235.17,1668900000,2235.17
2002-10-01,2212.22,2303.79,2190.29,2294.78,1780900000,2294.78
2002-09-30,2236.02,2250.30,2157.90,2212.14,1721870000,2212.14
2002-09-27,2314.18,2321.55,2224.16,2236.03,1507300000,2236.03
2002-09-26,2246.51,2338.09,2245.05,2314.36,1650000000,2314.36
2002-09-25,2192.99,2275.95,2187.10,2246.04,1651500000,2246.04
2002-09-24,2242.99,2257.86,2166.63,2193.08,1670240000,2193.08
2002-09-23,2282.21,2286.06,2211.37,2243.14,1381100000,2243.14
2002-09-20,2276.76,2282.26,2241.72,2282.26,1792800000,2282.26
2002-09-19,2322.97,2342.47,2263.46,2276.81,1524000000,2276.81
2002-09-18,2324.32,2363.38,2273.90,2323.27,1501000000,2323.27
2002-09-17,2376.84,2417.89,2315.76,2325.17,1448600000,2325.17
2002-09-16,2376.28,2399.72,2334.09,2376.74,1001400000,2376.74
2002-09-13,2382.11,2406.72,2332.17,2376.43,1271000000,2376.43
2002-09-12,2439.58,2439.58,2370.50,2382.06,1191600000,2382.06
2002-09-11,2440.59,2491.57,2428.68,2440.62,846600000,2440.62
2002-09-10,2431.87,2471.86,2403.89,2440.68,1186400000,2440.68
2002-09-09,2415.34,2456.28,2370.46,2431.70,1130600000,2431.70
2002-09-06,2377.81,2449.01,2377.81,2415.79,1184500000,2415.79
2002-09-05,2427.36,2427.36,2347.57,2377.68,1401300000,2377.68
2002-09-04,2394.82,2453.28,2367.29,2428.24,1372100000,2428.24
2002-09-03,2472.42,2472.82,2383.35,2395.43,1323400000,2395.43
2002-08-30,2476.06,2520.80,2446.66,2473.13,929900000,2473.13
2002-08-29,2503.74,2518.92,2435.03,2476.35,1271100000,2476.35
2002-08-28,2544.21,2551.04,2479.77,2503.88,1146600000,2503.88
2002-08-27,2577.95,2616.91,2530.36,2545.04,1307700000,2545.04
2002-08-26,2553.10,2598.19,2522.93,2578.20,1016900000,2578.20
2002-08-23,2606.88,2612.49,2540.46,2552.93,1071500000,2552.93
2002-08-22,2576.39,2633.77,2552.23,2607.24,1373000000,2607.24
2002-08-21,2526.47,2596.35,2509.31,2575.73,1353100000,2575.73
2002-08-20,2549.36,2568.54,2505.30,2527.58,1308500000,2527.58
2002-08-19,2503.31,2573.22,2489.18,2550.08,1299800000,2550.08
2002-08-16,2511.05,2542.75,2471.02,2503.31,1265300000,2503.31
2002-08-15,2496.06,2551.43,2464.80,2511.94,1505100000,2511.94
2002-08-14,2427.38,2515.46,2381.44,2495.96,1533800000,2495.96
2002-08-13,2483.91,2511.40,2414.57,2428.30,1297700000,2428.30
2002-08-12,2497.01,2505.93,2431.72,2485.38,1036500000,2485.38
2002-08-09,2484.67,2524.39,2435.45,2498.25,1294900000,2498.25
2002-08-08,2422.55,2499.64,2391.26,2485.58,1646700000,2485.58
2002-08-07,2381.05,2445.49,2349.47,2422.53,1490400000,2422.53
2002-08-06,2302.86,2428.47,2302.86,2380.38,1514100000,2380.38
2002-08-05,2366.10,2390.96,2287.23,2301.81,1425500000,2301.81
2002-08-02,2432.96,2451.80,2331.02,2366.60,1538100000,2366.60
2002-08-01,2498.60,2509.45,2405.20,2433.32,1672200000,2433.32
2002-07-31,2491.30,2529.49,2420.77,2499.67,2049360000,2499.67
2002-07-30,2462.66,2526.80,2407.58,2491.61,1826090000,2491.61
2002-07-29,2353.14,2483.24,2353.14,2463.74,1778650000,2463.74
2002-07-26,2339.60,2385.47,2294.81,2352.87,1796100000,2352.87
2002-07-25,2305.27,2391.66,2240.37,2338.54,2424700000,2338.54
2002-07-24,2185.48,2325.17,2112.49,2306.17,2775560000,2306.17
2002-07-23,2254.94,2306.07,2155.55,2186.13,2441020000,2186.13
2002-07-22,2325.47,2365.42,2214.43,2254.77,2248060000,2254.77
2002-07-19,2425.24,2425.24,2295.04,2326.18,2654100000,2326.18
2002-07-18,2467.32,2503.19,2407.24,2425.81,1736300000,2425.81
2002-07-17,2466.35,2544.87,2426.69,2467.66,2566500000,2467.66
2002-07-16,2507.00,2535.11,2428.23,2465.83,1843700000,2465.83
2002-07-15,2518.06,2535.07,2368.75,2507.65,2574800000,2507.65
2002-07-12,2561.70,2588.43,2482.50,2518.60,1607400000,2518.60
2002-07-11,2556.20,2601.12,2481.45,2561.06,2080480000,2561.06
2002-07-10,2640.85,2667.20,2541.40,2556.43,1816900000,2556.43
2002-07-09,2695.30,2723.27,2632.25,2640.51,1348900000,2640.51
2002-07-08,2724.86,2745.29,2671.27,2695.55,1184400000,2695.55
2002-07-05,2655.36,2735.48,2655.36,2725.50,699400000,2725.50
2002-07-03,2655.59,2691.51,2601.26,2654.26,1527800000,2654.26
2002-07-02,2703.49,2721.34,2630.87,2655.82,1823000000,2655.82
2002-07-01,2743.09,2775.93,2685.59,2704.30,1425500000,2704.30
2002-06-28,2729.83,2790.39,2696.43,2743.76,2117000000,2743.76
2002-06-27,2691.04,2755.26,2657.93,2729.66,1908600000,2729.66
2002-06-26,2690.94,2717.83,2612.30,2690.70,336570000,2690.70
2002-06-25,2748.98,2784.20,2678.17,2694.05,1513700000,2694.05
2002-06-24,2757.23,2791.61,2693.94,2748.36,1552600000,2748.36
2002-06-21,2785.24,2805.86,2724.33,2757.45,1497200000,2757.45
2002-06-20,2818.02,2840.78,2767.93,2785.43,1389700000,2785.43
2002-06-19,2839.77,2874.16,2793.44,2818.00,1336100000,2818.00
2002-06-18,2829.83,2862.82,2805.01,2840.57,1193100000,2840.57
2002-06-17,2774.30,2845.45,2769.20,2830.32,1236600000,2830.32
2002-06-14,2789.41,2800.44,2711.09,2773.92,1549000000,2773.92
2002-06-13,2804.39,2835.98,2768.01,2790.06,1405500000,2790.06
2002-06-12,2782.39,2827.61,2745.71,2805.26,1795700000,2805.26
2002-06-11,2810.68,2853.78,2772.37,2783.12,1412400000,2783.12
2002-06-10,2788.24,2837.15,2767.75,2810.31,1226200000,2810.31
2002-06-07,2788.08,2812.32,2733.73,2788.86,1341300000,2788.86
2002-06-06,2833.79,2844.16,2767.55,2788.07,1601500000,2788.07
2002-06-05,2819.32,2858.97,2792.07,2834.12,1300100000,2834.12
2002-06-04,2824.70,2854.82,2778.69,2820.14,1466600000,2820.14
2002-06-03,2891.05,2910.29,2814.77,2824.61,1324300000,2824.61
2002-05-31,2884.84,2931.40,2867.47,2891.06,1277300000,2891.06
2002-05-30,2892.27,2913.68,2846.06,2884.26,1286600000,2884.26
2002-05-29,2912.73,2929.88,2872.56,2893.31,1081800000,2893.31
2002-05-28,2942.24,2955.29,2888.97,2914.25,996500000,2914.25
2002-05-24,2965.58,2985.70,2923.55,2941.86,885400000,2941.86
2002-05-23,2939.79,2982.72,2916.47,2966.27,1192900000,2966.27
2002-05-22,2912.01,2954.09,2891.34,2940.06,1136300000,2940.06
2002-05-21,2943.08,2974.49,2892.20,2913.32,1169200000,2913.32
2002-05-20,2962.49,2976.59,2912.90,2943.33,989800000,2943.33
2002-05-17,2952.25,2984.51,2914.25,2963.19,1274400000,2963.19
2002-05-16,2966.67,2994.47,2921.36,2951.94,1256600000,2951.94
2002-05-15,2975.44,3007.14,2934.26,2966.93,1420200000,2966.93
2002-05-14,2930.00,2993.68,2930.00,2977.37,1414500000,2977.37
2002-05-13,2887.95,2945.82,2868.63,2928.82,1088600000,2928.82
2002-05-10,2929.06,2951.11,2871.70,2889.29,1171900000,2889.29
2002-05-09,2963.38,2977.99,2912.22,2928.75,1153000000,2928.75
2002-05-08,2893.75,2980.08,2893.75,2964.02,1502000000,2964.02
2002-05-07,2898.21,2941.23,2870.15,2892.59,1354700000,2892.59
2002-05-06,2940.00,2964.94,2887.94,2897.79,1122600000,2897.79
2002-05-03,2953.67,2973.50,2904.32,2940.17,1284500000,2940.17
2002-05-02,2945.65,2981.79,2916.84,2954.12,1364000000,2954.12
2002-05-01,2918.50,2969.13,2870.05,2946.63,1451400000,2946.63
2002-04-30,2888.68,2950.86,2873.32,2918.79,1628600000,2918.79
2002-04-29,2911.09,2945.01,2869.57,2888.71,1314700000,2888.71
2002-04-26,2939.18,2971.14,2894.24,2911.12,1374200000,2911.12
2002-04-25,2934.42,2963.58,2887.49,2939.12,1517400000,2939.12
2002-04-24,2951.08,2992.11,2918.75,2934.41,1373200000,2934.41
2002-04-23,2961.08,2992.93,2922.94,2950.94,1388500000,2950.94
2002-04-22,2998.34,3011.35,2935.85,2960.96,1181800000,2960.96
2002-04-19,2988.88,3022.39,2965.91,2998.53,1185000000,2998.53
2002-04-18,2998.73,3028.29,2937.20,2987.64,1359300000,2987.64
2002-04-17,3013.09,3038.55,2972.34,2998.95,1376900000,2998.95
2002-04-16,2952.76,3030.87,2952.76,3013.30,1341300000,3013.30
2002-04-15,2993.64,3006.34,2934.16,2951.63,1120400000,2951.63
2002-04-12,2971.67,3018.64,2951.03,2993.85,1282100000,2993.85
2002-04-11,3026.75,3041.64,2955.79,2971.25,1505600000,2971.25
2002-04-10,2971.78,3041.58,2962.79,3027.22,1447900000,3027.22
2002-04-09,2978.83,3010.65,2952.69,2971.49,1235400000,2971.49
2002-04-08,2986.46,2995.31,2925.77,2978.70,1095300000,2978.70
2002-04-05,2985.58,3027.19,2962.27,2987.14,1110200000,2987.14
2002-04-04,2967.71,3006.77,2946.98,2985.47,1283800000,2985.47
2002-04-03,2999.40,3015.57,2941.72,2967.50,1219700000,2967.50
2002-04-02,3022.36,3033.86,2971.74,2999.72,1176700000,2999.72
2002-04-01,3045.60,3048.85,2987.09,3024.07,1050900000,3024.07
2002-03-28,3046.72,3082.05,3022.81,3045.92,1147600000,3045.92
2002-03-27,3020.49,3065.42,3002.79,3046.25,1180100000,3046.25
2002-03-26,2997.35,3052.08,2979.96,3020.30,1223600000,3020.30
2002-03-25,3038.55,3060.60,2984.87,2997.55,1057900000,2997.55
2002-03-22,3041.83,3070.71,3000.67,3038.42,1243300000,3038.42
2002-03-21,3040.68,3075.02,2981.83,3042.19,1339200000,3042.19
2002-03-20,3073.01,3079.96,3014.05,3040.61,1304900000,3040.61
2002-03-19,3067.74,3105.95,3039.80,3074.53,1255000000,3074.53
2002-03-18,3068.59,3098.54,3027.88,3067.63,1169500000,3067.63
2002-03-15,3051.15,3091.79,3028.15,3068.37,1493900000,3068.37
2002-03-14,3047.11,3078.74,3018.68,3051.27,1208800000,3051.27
2002-03-13,3083.24,3093.71,3025.81,3047.20,1354000000,3047.20
2002-03-12,3092.68,3111.57,3041.70,3085.51,1304400000,3085.51
2002-03-11,3081.87,3118.27,3045.67,3093.84,1210200000,3093.84
2002-03-08,3078.99,3134.32,3053.20,3082.50,1412000000,3082.50
2002-03-07,3082.33,3117.49,3040.74,3078.56,1517400000,3078.56
2002-03-06,3038.37,3102.45,3026.07,3081.95,1541300000,3081.95
2002-03-05,3074.82,3093.52,3007.19,3040.30,1549300000,3040.30
2002-03-04,2991.68,3091.62,2984.57,3074.06,1594300000,3074.06
2002-03-01,2919.36,2999.85,2910.90,2991.81,1456500000,2991.81
2002-02-28,2934.63,2974.24,2902.23,2918.53,1392200000,2918.53
2002-02-27,2915.92,2973.35,2894.36,2934.18,1393800000,2934.18
2002-02-26,2909.25,2948.34,2875.47,2916.27,1309200000,2916.27
2002-02-25,2868.78,2930.11,2853.98,2909.22,1367400000,2909.22
2002-02-22,2838.14,2889.89,2803.13,2868.51,1411000000,2868.51
2002-02-21,2854.77,2902.05,2817.35,2838.10,1381600000,2838.10
2002-02-20,2815.60,2870.99,2786.15,2854.87,1438900000,2854.87
2002-02-19,2853.36,2866.91,2801.48,2816.23,1189900000,2816.23
2002-02-15,2876.72,2896.93,2831.87,2854.00,1359200000,2854.00
2002-02-14,2883.86,2908.03,2850.18,2876.91,1272500000,2876.91
2002-02-13,2862.62,2912.07,2845.92,2884.34,1215900000,2884.34
2002-02-12,2861.81,2893.12,2828.50,2864.44,1094200000,2864.44
2002-02-11,2818.20,2878.65,2793.96,2862.82,1159400000,2862.82
2002-02-08,2787.49,2837.87,2754.89,2819.41,1371900000,2819.41
2002-02-07,2794.50,2834.48,2765.05,2787.12,1441600000,2787.12
2002-02-06,2824.83,2852.48,2767.03,2794.59,1665800000,2794.59
2002-02-05,2834.75,2869.12,2785.73,2826.09,1778300000,2826.09
2002-02-04,2889.32,2898.74,2817.88,2835.21,1437600000,2835.21
2002-02-01,2896.47,2929.06,2852.82,2889.65,1367200000,2889.65
2002-01-31,2852.55,2911.09,2832.25,2896.38,1557000000,2896.38
2002-01-30,2823.07,2872.90,2769.60,2852.88,2019600000,2852.88
2002-01-29,2894.69,2917.88,2807.19,2822.99,1812000000,2822.99
2002-01-28,2886.31,2922.05,2860.46,2895.06,1186800000,2895.06
2002-01-25,2870.03,2912.48,2840.35,2885.82,1345100000,2885.82
2002-01-24,2859.32,2914.66,2838.85,2870.51,1552800000,2870.51
2002-01-23,2831.44,2886.28,2801.91,2858.77,1479200000,2858.77
2002-01-22,2849.23,2883.30,2809.63,2831.00,1311600000,2831.00
2002-01-18,2860.33,2878.33,2818.45,2849.15,1333300000,2849.15
2002-01-17,2838.98,2887.54,2815.54,2863.52,1380100000,2863.52
2002-01-16,2887.40,2897.32,2823.29,2839.37,1482500000,2839.37
2002-01-15,2875.82,2922.41,2852.26,2888.68,1386900000,2888.68
2002-01-14,2895.65,2916.72,2849.00,2875.60,1286400000,2875.60
2002-01-11,2928.46,2947.95,2878.81,2896.01,1211900000,2896.01
2002-01-10,2931.98,2959.33,2893.67,2928.18,1299000000,2928.18
2002-01-09,2954.09,2993.33,2916.48,2932.25,1452000000,2932.25
2002-01-08,2969.21,2991.10,2926.61,2954.09,1258800000,2954.09
2002-01-07,2978.08,3008.53,2943.82,2969.42,1308300000,2969.42
2002-01-04,2942.95,3003.54,2926.87,2977.82,1513000000,2977.82
2002-01-03,2903.81,2959.46,2880.89,2942.81,1398900000,2942.81
2002-01-02,2892.25,2924.75,2844.59,2903.73,1171000000,2903.73
2001-12-31,2913.30,2936.91,2878.69,2892.23,943600000,2892.23
2001-12-28,2908.23,2935.44,2883.74,2913.40,917400000,2913.40
2001-12-27,2892.90,2926.28,2876.75,2907.79,876300000,2907.79
2001-12-26,2872.15,2923.74,2865.55,2892.79,791100000,2892.79
2001-12-24,2867.82,2897.39,2851.48,2872.11,439670000,2872.11
2001-12-21,2861.80,2902.85,2836.53,2867.82,1694000000,2867.82
2001-12-20,2889.79,2914.00,2834.96,2861.52,1490500000,2861.52
2001-12-19,2863.30,2917.34,2823.83,2890.87,1484900000,2890.87
2001-12-18,2828.48,2883.41,2814.53,2864.04,1354000000,2864.04
2001-12-17,2810.40,2858.25,2780.92,2828.27,1260400000,2828.27
2001-12-14,2799.84,2833.97,2763.66,2810.55,1306800000,2810.55
2001-12-13,2823.00,2845.77,2771.62,2800.14,1511500000,2800.14
2001-12-12,2818.85,2849.15,2770.85,2823.95,1449700000,2823.95
2001-12-11,2842.05,2874.37,2791.82,2819.63,1367200000,2819.63
2001-12-10,2877.13,2896.39,2822.52,2841.35,1218700000,2841.35
2001-12-07,2874.82,2908.43,2837.36,2877.91,1248200000,2877.91
2001-12-06,2884.32,2913.75,2844.08,2874.82,1487900000,2874.82
2001-12-05,2824.64,2907.42,2819.78,2884.45,1765300000,2884.45
2001-12-04,2784.36,2837.96,2762.29,2826.38,1318500000,2826.38
2001-12-03,2807.07,2815.74,2749.63,2784.10,1202900000,2784.10
2001-11-30,2796.97,2834.88,2794.71,2807.51,1343600000,2807.51
2001-11-29,2768.64,2814.61,2741.08,2797.07,1375700000,2797.07
2001-11-28,2823.73,2830.37,2753.96,2768.78,1423700000,2768.78
2001-11-27,2844.40,2866.58,2791.64,2824.43,1288000000,2824.43
2001-11-26,2847.03,2871.42,2809.26,2844.81,1129800000,2844.81
2001-11-23,2808.30,2855.69,2795.69,2846.71,410300000,2846.71
2001-11-21,2829.59,2839.30,2772.30,2808.57,1029300000,2808.57
2001-11-20,2846.56,2870.35,2801.47,2831.57,1330200000,2831.57
2001-11-19,2826.59,2872.21,2798.99,2848.01,1316800000,2848.01
2001-11-16,2813.36,2857.35,2786.95,2826.00,1337400000,2826.00
2001-11-15,2798.15,2847.51,2768.09,2813.56,1454500000,2813.56
2001-11-14,2784.65,2835.33,2756.39,2797.98,1443400000,2797.98
2001-11-13,2731.37,2802.08,2731.37,2785.56,1370100000,2785.56
2001-11-12,2755.03,2762.48,2675.98,2732.36,991600000,2732.36
2001-11-09,2748.38,2780.77,2714.84,2755.35,1093800000,2755.35
2001-11-08,2733.29,2794.04,2717.09,2749.16,1517500000,2749.16
2001-11-07,2738.73,2768.60,2698.31,2732.61,1411300000,2732.61
2001-11-06,2713.25,2755.37,2670.41,2740.59,1356000000,2740.59
2001-11-05,2670.21,2740.06,2670.21,2713.92,1267700000,2713.92
2001-11-02,2666.64,2698.10,2622.40,2669.72,1121900000,2669.72
2001-11-01,2626.87,2687.76,2594.51,2666.53,1317400000,2666.53
2001-10-31,2628.23,2678.37,2601.16,2625.17,1352500000,2625.17
2001-10-30,2665.61,2671.73,2594.49,2628.02,1297400000,2628.02
2001-10-29,2720.73,2731.05,2647.89,2666.46,1106100000,2666.46
2001-10-26,2708.42,2749.59,2670.95,2721.37,1244500000,2721.37
2001-10-25,2672.06,2723.38,2618.08,2708.53,1364400000,2708.53
2001-10-24,2695.18,2726.05,2639.06,2672.62,1336200000,2672.62
2001-10-23,2701.61,2748.13,2658.52,2694.96,1317300000,2694.96
2001-10-22,2671.15,2725.18,2633.69,2701.24,1105700000,2701.24
2001-10-19,2665.72,2701.22,2616.98,2671.18,1294900000,2671.18
2001-10-18,2697.73,2721.76,2637.43,2665.79,1262900000,2665.79
2001-10-17,2748.13,2784.57,2684.89,2698.11,1452200000,2698.11
2001-10-16,2723.46,2775.63,2697.54,2747.19,1210500000,2747.19
2001-10-15,2720.21,2750.51,2674.56,2723.69,1024700000,2723.69
2001-10-12,2752.00,2760.80,2664.96,2720.77,1331400000,2720.77
2001-10-11,2702.58,2788.97,2688.77,2752.24,1704580000,2752.24
2001-10-10,2643.51,2720.56,2616.65,2702.49,1312400000,2702.49
2001-10-09,2669.09,2691.98,2614.95,2643.54,1227800000,2643.54
2001-10-08,2687.74,2708.67,2627.46,2669.32,979000000,2669.32
2001-10-05,2673.75,2718.84,2621.86,2688.42,1301700000,2688.42
2001-10-04,2687.05,2733.36,2641.77,2674.09,1609100000,2674.09
2001-10-03,2625.44,2709.72,2596.65,2686.46,1650600000,2686.46
2001-10-02,2590.23,2646.93,2565.86,2626.21,1289800000,2626.21
2001-10-01,2599.21,2629.30,2533.56,2590.25,1175600000,2590.25
2001-09-28,2525.96,2623.22,2518.68,2599.48,1727400000,2599.48
2001-09-27,2516.60,2554.05,2447.20,2526.36,1467000000,2526.36
2001-09-26,2560.76,2574.56,2480.79,2516.59,1519100000,2516.59
2001-09-25,2565.98,2609.38,2499.79,2560.74,1613800000,2560.74
2001-09-24,2490.37,2618.50,2490.37,2565.69,1746600000,2565.69
2001-09-21,2514.42,2563.06,2391.37,2489.27,2317300000,2489.27
2001-09-20,2610.21,2617.91,2478.92,2517.76,2004800000,2517.76
2001-09-19,2659.09,2692.27,2524.34,2610.27,2120550000,2610.27
2001-09-18,2680.82,2738.03,2608.61,2659.18,1650410000,2659.18
2001-09-17,2806.75,2806.75,2670.82,2680.48,2330830000,2680.48
2001-09-10,2920.68,2946.62,2859.47,2908.08,1276600000,2908.08
2001-09-07,2981.63,2987.01,2889.98,2921.13,1424300000,2921.13
2001-09-06,3022.23,3037.31,2956.91,2981.74,1359700000,2981.74
2001-09-05,3024.72,3058.90,2970.59,3023.20,1384500000,3023.20
2001-09-04,3008.74,3085.50,2984.82,3025.95,1178300000,3025.95
2001-08-31,3001.96,3042.77,2977.87,3009.21,920100000,3009.21
2001-08-30,3045.95,3070.25,2974.77,3002.07,1157000000,3002.07
2001-08-29,3076.10,3099.58,3026.34,3048.45,963700000,3048.45
2001-08-28,3102.47,3120.98,3055.71,3076.62,987100000,3076.62
2001-08-27,3109.16,3136.27,3081.79,3102.44,842600000,3102.44
2001-08-24,3059.14,3127.95,3043.92,3109.24,1043600000,3109.24
2001-08-23,3064.95,3093.25,3030.49,3058.57,986200000,3058.57
2001-08-22,3037.30,3089.11,3014.60,3065.03,1110800000,3065.03
2001-08-21,3078.92,3107.23,3025.72,3038.28,1041600000,3038.28
2001-08-20,3057.60,3100.46,3028.31,3078.92,897100000,3078.92
2001-08-17,3095.07,3106.13,3030.49,3057.84,974300000,3057.84
2001-08-16,3078.77,3118.97,3038.57,3096.32,1055400000,3096.32
2001-08-15,3102.48,3131.15,3053.64,3079.43,1065600000,3079.43
2001-08-14,3096.68,3132.01,3072.09,3103.67,964600000,3103.67
2001-08-13,3109.81,3133.15,3068.63,3096.94,837600000,3096.94
2001-08-10,3080.89,3133.55,3043.24,3110.70,960900000,3110.70
2001-08-09,3086.68,3111.48,3041.44,3081.34,1104200000,3081.34
2001-08-08,3139.47,3154.05,3071.54,3087.07,1124600000,3087.07
2001-08-07,3123.46,3163.63,3099.65,3140.14,1012000000,3140.14
2001-08-06,3160.53,3170.51,3102.79,3123.84,811700000,3123.84
2001-08-03,3174.10,3191.71,3122.52,3162.02,939900000,3162.02
2001-08-02,3156.42,3204.28,3134.04,3174.30,1218300000,3174.30
2001-08-01,3146.76,3190.01,3117.46,3156.22,1340300000,3156.22
2001-07-31,3130.33,3185.48,3103.70,3146.05,1183500000,3146.05
2001-07-30,3126.13,3161.74,3084.36,3130.35,909100000,3130.35
2001-07-27,3136.40,3160.47,3083.07,3125.79,1015300000,3125.79
2001-07-26,3099.47,3152.50,3058.36,3137.37,1213900000,3137.37
2001-07-25,3047.66,3120.67,3012.24,3099.84,1280700000,3099.84
2001-07-24,3124.92,3131.02,3015.87,3047.56,1198700000,3047.56
2001-07-23,3172.09,3194.61,3102.71,3125.03,986900000,3125.03
2001-07-20,3195.80,3220.86,3137.53,3172.04,1170900000,3172.04
2001-07-19,3189.66,3239.14,3158.50,3196.70,1343500000,3196.70
2001-07-18,3206.14,3228.92,3137.75,3188.90,1316300000,3188.90
2001-07-17,3174.24,3231.99,3143.04,3207.73,1238100000,3207.73
2001-07-16,3178.54,3226.27,3140.79,3174.84,1039800000,3174.84
2001-07-13,3161.80,3205.07,3126.71,3178.72,1121700000,3178.72
2001-07-12,3112.91,3187.77,3093.81,3161.91,1394000000,3161.91
2001-07-11,3097.47,3150.92,3058.06,3108.11,1384100000,3108.11
2001-07-10,3116.74,3151.58,3073.20,3097.48,1263800000,3097.48
2001-07-09,3097.32,3142.02,3071.37,3116.49,1045700000,3116.49
2001-07-06,3147.47,3160.70,3070.65,3097.16,1056700000,3097.16
2001-07-05,3153.55,3182.69,3112.31,3148.01,934900000,3148.01
2001-07-03,3157.24,3181.71,3125.93,3154.39,622110000,3154.39
2001-07-02,3144.04,3196.12,3106.29,3158.07,1128300000,3158.07
2001-06-29,3138.73,3196.94,3085.77,3142.75,1832360000,3142.75
